u_raw,u_mean,u_prime
0.1945640242898993,0.0007051626589208546,0.19385886163097846
0.0126789194894937,0.0007051626589208546,0.011973756830572845
0.0496154307071588,0.0007051626589208546,0.04891026804823794
-0.2120229544927059,0.0007051626589208546,-0.21272811715162673
0.5224150965860117,0.0007051626589208546,0.5217099339270909
0.8527781184031378,0.0007051626589208546,0.8520729557442169
-0.0835754171270144,0.0007051626589208546,-0.08428057978593526
0.1059117745245002,0.0007051626589208546,0.10520661186557934
0.0292252029192937,0.0007051626589208546,0.028520040260372845
-0.0779060590323206,0.0007051626589208546,-0.07861122169124146
-0.249621140319839,0.0007051626589208546,-0.25032630297875985
-0.3254903962441431,0.0007051626589208546,-0.32619555890306395
-0.3406791796576572,0.0007051626589208546,-0.34138434231657805
0.1215720076647436,0.0007051626589208546,0.12086684500582275
-0.1559023434610905,0.0007051626589208546,-0.15660750612001134
-0.773487855042159,0.0007051626589208546,-0.7741930177010798
0.1334574661794967,0.0007051626589208546,0.13275230352057585
-0.0114783847392467,0.0007051626589208546,-0.012183547398167554
0.4040019004203438,0.0007051626589208546,0.40329673776142294
0.1119367191273027,0.0007051626589208546,0.11123155646838184
-0.4436020788930891,0.0007051626589208546,-0.44430724155200996
-0.6689029922189943,0.0007051626589208546,-0.6696081548779151
-0.2158417153013812,0.0007051626589208546,-0.21654687796030203
-0.1875322262080958,0.0007051626589208546,-0.18823738886701663
0.28294776030005,0.0007051626589208546,0.28224259764112913
-0.002661279686872,0.0007051626589208546,-0.0033664423457928547
0.3401065494295526,0.0007051626589208546,0.33940138677063175
-0.3974499167107904,0.0007051626589208546,-0.39815507936971123
0.2895793153141344,0.0007051626589208546,0.28887415265521355
0.2162967460292758,0.0007051626589208546,0.21559158337035494
-0.6054702334293589,0.0007051626589208546,-0.6061753960882797
0.3967853523782317,0.0007051626589208546,0.39608018971931086
0.0280375475299058,0.0007051626589208546,0.027332384870984945
0.1176133511605517,0.0007051626589208546,0.11690818850163084
-0.2594688337285268,0.0007051626589208546,-0.26017399638744765
0.3825741038765917,0.0007051626589208546,0.38186894121767084
-0.3557556987716609,0.0007051626589208546,-0.35646086143058175
0.2496276055121837,0.0007051626589208546,0.24892244285326284
0.2461822427726013,0.0007051626589208546,0.24547708011368047
-0.2922502284516666,0.0007051626589208546,-0.29295539111058744
0.5950120798267722,0.0007051626589208546,0.5943069171678513
0.0694585440652557,0.0007051626589208546,0.06875338140633484
0.1961677830813072,0.0007051626589208546,0.19546262042238635
-0.4581362386007267,0.0007051626589208546,-0.45884140125964756
0.6353190009025694,0.0007051626589208546,0.6346138382436486
-0.3673670820675269,0.0007051626589208546,-0.36807224472644773
0.3074659298297791,0.0007051626589208546,0.30676076717085826
-0.2984315153795086,0.0007051626589208546,-0.29913667803842947
-0.1856966408543048,0.0007051626589208546,-0.18640180351322563
0.2366262131656341,0.0007051626589208546,0.23592105050671325
0.3082658141025471,0.0007051626589208546,0.30756065144362627
-0.3813852747342306,0.0007051626589208546,-0.38209043739315146
0.3271416507170981,0.0007051626589208546,0.32643648805817727
0.3134941485399582,0.0007051626589208546,0.3127889858810374
-0.2813860226534677,0.0007051626589208546,-0.2820911853123885
0.479594278077333,0.0007051626589208546,0.47888911541841217
-0.4370572884744114,0.0007051626589208546,-0.43776245113333223
-0.1874317748332846,0.0007051626589208546,-0.18813693749220545
0.1437007872275966,0.0007051626589208546,0.14299562456867576
-0.2560698854107819,0.0007051626589208546,-0.25677504806970275
0.0791457257038023,0.0007051626589208546,0.07844056304488144
0.0723228236409885,0.0007051626589208546,0.07161766098206765
-0.0561222809768161,0.0007051626589208546,-0.056827443635736954
0.2497201615771678,0.0007051626589208546,0.24901499891824697
-0.0685082377972917,0.0007051626589208546,-0.06921340045621256
0.0694623206441416,0.0007051626589208546,0.06875715798522074
0.3439415632463707,0.0007051626589208546,0.34323640058744986
0.2372058630077521,0.0007051626589208546,0.23650070034883125
0.2358051872442625,0.0007051626589208546,0.23510002458534165
-0.344753880665034,0.0007051626589208546,-0.34545904332395483
0.1574377726503965,0.0007051626589208546,0.15673260999147565
-0.2635496372908514,0.0007051626589208546,-0.26425479994977225
-0.3844244939334079,0.0007051626589208546,-0.38512965659232873
-0.0215119038854905,0.0007051626589208546,-0.022217066544411353
-0.2712885559954769,0.0007051626589208546,-0.27199371865439775
0.2371853156519931,0.0007051626589208546,0.23648015299307226
0.2443606379085972,0.0007051626589208546,0.24365547524967635
-0.5707878709294325,0.0007051626589208546,-0.5714930335883533
-0.248490761873067,0.0007051626589208546,-0.24919592453198786
-0.4379360015753996,0.0007051626589208546,-0.4386411642343204
-0.1387887829778672,0.0007051626589208546,-0.13949394563678805
0.1365527009606473,0.0007051626589208546,0.13584753830172647
-0.0726864294535164,0.0007051626589208546,-0.07339159211243726
-0.1769277722001406,0.0007051626589208546,-0.17763293485906145
0.3900529580439418,0.0007051626589208546,0.38934779538502096
-0.6914571517788866,0.0007051626589208546,-0.6921623144378074
0.3710615680554674,0.0007051626589208546,0.3703564053965466
-0.1632864879466457,0.0007051626589208546,-0.16399165060556653
-0.0234327030338368,0.0007051626589208546,-0.024137865692757655
-0.1582090013160325,0.0007051626589208546,-0.15891416397495334
0.4628664316617354,0.0007051626589208546,0.46216126900281457
-0.3692935490415778,0.0007051626589208546,-0.36999871170049864
0.0035209109165807,0.0007051626589208546,0.0028157482576598456
0.158231595557999,0.0007051626589208546,0.15752643289907817
-0.4833008303655502,0.0007051626589208546,-0.48400599302447106
-0.2759694511338461,0.0007051626589208546,-0.2766746137927669
-0.0444535600494687,0.0007051626589208546,-0.04515872270838956
-0.2659995104053124,0.0007051626589208546,-0.26670467306423323
-0.2446775313657449,0.0007051626589208546,-0.24538269402466575
-0.1049587989229312,0.0007051626589208546,-0.10566396158185205
0.1948743994938519,0.0007051626589208546,0.19416923683493106
-0.1028153330634433,0.0007051626589208546,-0.10352049572236416
0.3235278583418839,0.0007051626589208546,0.32282269568296307
-0.2993273347978064,0.0007051626589208546,-0.3000324974567272
-0.3755766781420357,0.0007051626589208546,-0.37628184080095656
0.5779036217163401,0.0007051626589208546,0.5771984590574193
-0.1973874382996533,0.0007051626589208546,-0.19809260095857414
-0.3932736021216479,0.0007051626589208546,-0.39397876478056876
-0.5226161825315491,0.0007051626589208546,-0.5233213451904699
0.3225310361426817,0.0007051626589208546,0.32182587348376085
-0.1023913543980177,0.0007051626589208546,-0.10309651705693856
-0.0761129205199195,0.0007051626589208546,-0.07681808317884035
-0.0477605134759918,0.0007051626589208546,-0.04846567613491266
0.3038828654009343,0.0007051626589208546,0.30317770274201344
-0.0538589501927761,0.0007051626589208546,-0.05456411285169696
0.7032161336497879,0.0007051626589208546,0.702510970990867
0.0401281722162687,0.0007051626589208546,0.03942300955734784
0.3185354300874963,0.0007051626589208546,0.31783026742857545
0.241571957371322,0.0007051626589208546,0.24086679471240116
-0.0109341960774113,0.0007051626589208546,-0.011639358736332154
-0.1760912958061389,0.0007051626589208546,-0.17679645846505973
0.099589178569966,0.0007051626589208546,0.09888401591104515
0.1530296193621819,0.0007051626589208546,0.15232445670326106
-0.1717758144379581,0.0007051626589208546,-0.17248097709687896
0.0499016597851967,0.0007051626589208546,0.04919649712627584
0.3708614934778788,0.0007051626589208546,0.37015633081895793
0.6209843217209036,0.0007051626589208546,0.6202791590619827
0.2563107961048264,0.0007051626589208546,0.25560563344590553
0.5588279059140846,0.0007051626589208546,0.5581227432551638
-0.1888122633619367,0.0007051626589208546,-0.18951742602085755
0.2105646756177881,0.0007051626589208546,0.20985951295886726
0.4015558525743816,0.0007051626589208546,0.40085068991546075
-0.2688999998915987,0.0007051626589208546,-0.26960516255051953
-0.1456770336135027,0.0007051626589208546,-0.14638219627242355
0.5213714285505751,0.0007051626589208546,0.5206662658916542
-0.2925296567360819,0.0007051626589208546,-0.29323481939500273
-0.4023390097967132,0.0007051626589208546,-0.40304417245563406
0.4583944720918533,0.0007051626589208546,0.45768930943293246
0.3590289674941315,0.0007051626589208546,0.35832380483521065
0.1296360731951308,0.0007051626589208546,0.12893091053620995
-0.0137132263937482,0.0007051626589208546,-0.014418389052669053
-0.1315573516814945,0.0007051626589208546,-0.13226251434041533
0.0845846621427153,0.0007051626589208546,0.08387949948379445
0.4739420872204649,0.0007051626589208546,0.47323692456154404
0.0715698378426228,0.0007051626589208546,0.07086467518370194
0.6500877801740897,0.0007051626589208546,0.6493826175151689
-0.2693825956920691,0.0007051626589208546,-0.27008775835098997
-0.0059042262984808,0.0007051626589208546,-0.006609388957401655
-0.1119176002991746,0.0007051626589208546,-0.11262276295809545
-0.3255424629486998,0.0007051626589208546,-0.32624762560762066
-0.0459251199028966,0.0007051626589208546,-0.046630282561817456
0.1251987904981318,0.0007051626589208546,0.12449362783921093
0.157269053985609,0.0007051626589208546,0.15656389132668816
0.6511356536833668,0.0007051626589208546,0.650430491024446
0.1393402409170679,0.0007051626589208546,0.13863507825814705
0.3450410411038848,0.0007051626589208546,0.34433587844496394
0.0198282738896927,0.0007051626589208546,0.019123111230771844
0.5034166801357786,0.0007051626589208546,0.5027115174768577
0.7195347856764208,0.0007051626589208546,0.7188296230175
0.1593255392927849,0.0007051626589208546,0.15862037663386405
-0.2977977046354744,0.0007051626589208546,-0.29850286729439524
-0.1646415068331505,0.0007051626589208546,-0.16534666949207136
0.0845802909615486,0.0007051626589208546,0.08387512830262774
0.1369494105751937,0.0007051626589208546,0.13624424791627285
0.2095275403153115,0.0007051626589208546,0.20882237765639067
0.1380593043690123,0.0007051626589208546,0.13735414171009144
0.0020954748767816,0.0007051626589208546,0.0013903122178607454
-0.1908595323606386,0.0007051626589208546,-0.19156469501955944
0.1203414783792688,0.0007051626589208546,0.11963631572034794
0.5564962072441969,0.0007051626589208546,0.5557910445852761
0.3059785816283264,0.0007051626589208546,0.3052734189694056
0.1604111848908594,0.0007051626589208546,0.15970602223193855
0.3088700771468253,0.0007051626589208546,0.30816491448790445
-0.1113192086702557,0.0007051626589208546,-0.11202437132917656
-0.1524795438249961,0.0007051626589208546,-0.15318470648391694
-0.2243355313097945,0.0007051626589208546,-0.22504069396871534
-0.0375859868308313,0.0007051626589208546,-0.03829114948975216
-0.126601769012724,0.0007051626589208546,-0.12730693167164484
0.3624824221956417,0.0007051626589208546,0.36177725953672085
-0.1425970253046566,0.0007051626589208546,-0.14330218796357744
-0.2408165148674749,0.0007051626589208546,-0.24152167752639575
0.5827731536491895,0.0007051626589208546,0.5820679909902686
-0.135412569324403,0.0007051626589208546,-0.13611773198332383
0.0460585371751052,0.0007051626589208546,0.04535337451618434
0.1353968474230235,0.0007051626589208546,0.13469168476410265
-0.3410079356762445,0.0007051626589208546,-0.34171309833516533
0.3706451308509207,0.0007051626589208546,0.36993996819199987
0.1911357121233682,0.0007051626589208546,0.19043054946444735
0.4675152035642345,0.0007051626589208546,0.46681004090531364
-0.2037665811654301,0.0007051626589208546,-0.20447174382435093
0.029737737742848,0.0007051626589208546,0.029032575083927144
0.0118067264982586,0.0007051626589208546,0.011101563839337745
0.0791665483050065,0.0007051626589208546,0.07846138564608564
-0.4363844245731483,0.0007051626589208546,-0.43708958723206914
0.0332509136076667,0.0007051626589208546,0.032545750948745844
-0.4279391734271235,0.0007051626589208546,-0.42864433608604435
0.1075002213590764,0.0007051626589208546,0.10679505870015554
-0.6385947373555559,0.0007051626589208546,-0.6392999000144768
-0.555476050287176,0.0007051626589208546,-0.5561812129460968
0.2455646149319995,0.0007051626589208546,0.24485945227307865
-0.1640515365584348,0.0007051626589208546,-0.16475669921735564
-0.2963574220896722,0.0007051626589208546,-0.29706258474859304
0.3812536863226644,0.0007051626589208546,0.38054852366374353
0.0982878651985244,0.0007051626589208546,0.09758270253960354
0.2616270586601351,0.0007051626589208546,0.26092189600121424
-0.0498726216962491,0.0007051626589208546,-0.05057778435516996
0.8038886081700009,0.0007051626589208546,0.80318344551108
-0.1813541581679385,0.0007051626589208546,-0.18205932082685936
0.5233486648079664,0.0007051626589208546,0.5226435021490455
-0.0184098120299738,0.0007051626589208546,-0.019114974688894653
-0.4963531184738238,0.0007051626589208546,-0.49705828113274464
0.1448546237244325,0.0007051626589208546,0.14414946106551166
0.0944287684365491,0.0007051626589208546,0.09372360577762824
-0.3153965442717689,0.0007051626589208546,-0.31610170693068973
-0.2766657831404144,0.0007051626589208546,-0.27737094579933524
-0.0074092929254976,0.0007051626589208546,-0.008114455584418454
0.1049243445743944,0.0007051626589208546,0.10421918191547354
-0.7411989848638202,0.0007051626589208546,-0.741904147522741
0.3159364357571408,0.0007051626589208546,0.31523127309821997
-0.1483493921444932,0.0007051626589208546,-0.14905455480341404
-0.3995242453194528,0.0007051626589208546,-0.40022940797837364
0.2823199654355792,0.0007051626589208546,0.28161480277665835
-0.0070853938255368,0.0007051626589208546,-0.007790556484457655
0.3648497330346762,0.0007051626589208546,0.36414457037575537
0.1313856788939266,0.0007051626589208546,0.13068051623500576
-0.0004543508844138,0.0007051626589208546,-0.0011595135433346546
-0.0458189834940468,0.0007051626589208546,-0.046524146152967655
0.1448138281668413,0.0007051626589208546,0.14410866550792045
-0.124059377642799,0.0007051626589208546,-0.12476454030171986
-0.2557717766239498,0.0007051626589208546,-0.25647693928287063
0.1829727367963931,0.0007051626589208546,0.18226757413747224
-0.0433463524333288,0.0007051626589208546,-0.04405151509224966
0.0100702944207018,0.0007051626589208546,0.009365131761780946
0.3268139508463822,0.0007051626589208546,0.32610878818746136
-0.0341629823207222,0.0007051626589208546,-0.03486814497964306
0.0045101776625371,0.0007051626589208546,0.003805015003616245
-0.1798948534352795,0.0007051626589208546,-0.18060001609420034
0.1292219801945552,0.0007051626589208546,0.12851681753563435
0.1049483738040264,0.0007051626589208546,0.10424321114510554
0.2702325395371673,0.0007051626589208546,0.26952737687824646
-0.1737386511020628,0.0007051626589208546,-0.17444381376098364
-0.1373450908770557,0.0007051626589208546,-0.13805025353597655
0.2376412197436407,0.0007051626589208546,0.23693605708471985
0.075663901008859,0.0007051626589208546,0.07495873834993814
-0.2718654378578083,0.0007051626589208546,-0.27257060051672916
0.3919662203203501,0.0007051626589208546,0.39126105766142927
-0.5095351705200752,0.0007051626589208546,-0.5102403331789961
0.2352854259791255,0.0007051626589208546,0.23458026332020465
-0.379563610799459,0.0007051626589208546,-0.38026877345837984
0.5657365549456581,0.0007051626589208546,0.5650313922867373
-0.463379918071687,0.0007051626589208546,-0.46408508073060784
0.3456751955618245,0.0007051626589208546,0.3449700329029037
-0.0244903080033731,0.0007051626589208546,-0.025195470662293953
-0.1099807709516232,0.0007051626589208546,-0.11068593361054406
0.0556189969403283,0.0007051626589208546,0.05491383428140744
0.1895701017473438,0.0007051626589208546,0.18886493908842295
-0.2713201506992608,0.0007051626589208546,-0.27202531335818164
-0.2447363175505716,0.0007051626589208546,-0.24544148020949244
0.1948814595338657,0.0007051626589208546,0.19417629687494486
-0.51220288609488,0.0007051626589208546,-0.5129080487538008
-0.1752687279576256,0.0007051626589208546,-0.17597389061654645
0.9122060862478322,0.0007051626589208546,0.9115009235889113
-0.2904038893767842,0.0007051626589208546,-0.29110905203570503
0.3443408375279257,0.0007051626589208546,0.34363567486900487
-0.1757852306141436,0.0007051626589208546,-0.17649039327306446
0.1527135434391431,0.0007051626589208546,0.15200838078022225
0.1963067071788652,0.0007051626589208546,0.19560154451994435
0.3386870205548842,0.0007051626589208546,0.33798185789596336
-0.0600761480438327,0.0007051626589208546,-0.060781310702753555
0.5966653916264559,0.0007051626589208546,0.5959602289675351
-0.1768009693755541,0.0007051626589208546,-0.17750613203447493
0.070266124079868,0.0007051626589208546,0.06956096142094714
0.0735830796652822,0.0007051626589208546,0.07287791700636134
-0.3365904359848246,0.0007051626589208546,-0.3372955986437454
-0.0857616764937361,0.0007051626589208546,-0.08646683915265696
0.0484540497715222,0.0007051626589208546,0.04774888711260134
-0.1296363129388259,0.0007051626589208546,-0.13034147559774675
0.7322771896369604,0.0007051626589208546,0.7315720269780396
-0.2515871020798592,0.0007051626589208546,-0.25229226473878
0.3538273404421283,0.0007051626589208546,0.3531221777832075
0.2569379439446359,0.0007051626589208546,0.2562327812857151
-0.0041586403512814,0.0007051626589208546,-0.004863803010202254
-0.259562716155674,0.0007051626589208546,-0.26026787881459484
-0.230476596117531,0.0007051626589208546,-0.23118175877645183
-0.1553901897649529,0.0007051626589208546,-0.15609535242387373
-0.5357223845838789,0.0007051626589208546,-0.5364275472427997
-0.3010396277397871,0.0007051626589208546,-0.30174479039870794
-0.4447429546090927,0.0007051626589208546,-0.44544811726801353
0.403762500953315,0.0007051626589208546,0.40305733829439416
0.1855387177164655,0.0007051626589208546,0.18483355505754465
0.2357922296596381,0.0007051626589208546,0.23508706700071724
0.1766495854625843,0.0007051626589208546,0.17594442280366346
0.0500902870002489,0.0007051626589208546,0.049385124341328045
0.4382040996387411,0.0007051626589208546,0.43749893697982023
-0.1832287967195211,0.0007051626589208546,-0.18393395937844195
0.0320008966101134,0.0007051626589208546,0.03129573395119254
0.2241176483472369,0.0007051626589208546,0.22341248568831606
-0.3963627695568387,0.0007051626589208546,-0.39706793221575953
0.9289766688427648,0.0007051626589208546,0.9282715061838439
0.0085697288332758,0.0007051626589208546,0.007864566174354945
0.0425968351726778,0.0007051626589208546,0.041891672513756945
0.3770634095024765,0.0007051626589208546,0.3763582468435557
0.2744865999030671,0.0007051626589208546,0.2737814372441463
0.0114234058189377,0.0007051626589208546,0.010718243160016846
0.0390388314294126,0.0007051626589208546,0.03833366877049174
-0.4512445592843936,0.0007051626589208546,-0.45194972194331445
-0.1669397333549928,0.0007051626589208546,-0.16764489601391364
0.155163064847688,0.0007051626589208546,0.15445790218876715
0.133167851712866,0.0007051626589208546,0.13246268905394515
0.366349725001226,0.0007051626589208546,0.36564456234230513
-0.0361503174669973,0.0007051626589208546,-0.03685548012591816
-0.4161859540292599,0.0007051626589208546,-0.41689111668818074
0.3170191292327033,0.0007051626589208546,0.31631396657378247
0.4308268038546047,0.0007051626589208546,0.43012164119568386
0.2694733718568688,0.0007051626589208546,0.26876820919794797
-0.0490901012572474,0.0007051626589208546,-0.04979526391616826
0.3133158155629737,0.0007051626589208546,0.3126106529040529
1.028673143402464,0.0007051626589208546,1.0279679807435431
0.0345456943321427,0.0007051626589208546,0.03384053167322184
-0.3935210076735373,0.0007051626589208546,-0.39422617033245816
-0.1758855148656456,0.0007051626589208546,-0.17659067752456645
0.1876428000912152,0.0007051626589208546,0.18693763743229436
-0.4814412932694188,0.0007051626589208546,-0.48214645592833966
0.0508209224736208,0.0007051626589208546,0.05011575981469994
0.1141009950947648,0.0007051626589208546,0.11339583243584395
0.4605365219437956,0.0007051626589208546,0.45983135928487473
0.3930584568162901,0.0007051626589208546,0.39235329415736925
0.2593754375255313,0.0007051626589208546,0.2586702748666105
-0.6488037031543589,0.0007051626589208546,-0.6495088658132797
0.2763159384143775,0.0007051626589208546,0.27561077575545667
0.2116540158180739,0.0007051626589208546,0.21094885315915304
0.0767833131235039,0.0007051626589208546,0.07607815046458304
-0.5190666378436456,0.0007051626589208546,-0.5197718005025664
-0.2330321727561181,0.0007051626589208546,-0.23373733541503894
-0.3500468308602198,0.0007051626589208546,-0.35075199351914066
-0.6045025318521272,0.0007051626589208546,-0.605207694511048
-0.0008745454244383,0.0007051626589208546,-0.0015797080833591546
-0.2393466364328338,0.0007051626589208546,-0.24005179909175464
0.7875916740806734,0.0007051626589208546,0.7868865114217526
-0.0506315818313728,0.0007051626589208546,-0.051336744490293656
0.388125946759788,0.0007051626589208546,0.38742078410086717
-0.4707297074079674,0.0007051626589208546,-0.4714348700668882
-0.1590268758014609,0.0007051626589208546,-0.15973203846038175
0.0290693628102943,0.0007051626589208546,0.028364200151373444
-0.2724461845823011,0.0007051626589208546,-0.2731513472412219
-0.1266602054414232,0.0007051626589208546,-0.12736536810034405
-0.0653852718730616,0.0007051626589208546,-0.06609043453198246
-0.0701723956334683,0.0007051626589208546,-0.07087755829238916
0.5565355719106039,0.0007051626589208546,0.555830409251683
0.113467885629453,0.0007051626589208546,0.11276272297053214
0.1438531688823909,0.0007051626589208546,0.14314800622347007
0.1618964323035211,0.0007051626589208546,0.16119126964460026
0.1837879132011337,0.0007051626589208546,0.18308275054221285
-0.0248660951624596,0.0007051626589208546,-0.025571257821380453
-0.0962239114436538,0.0007051626589208546,-0.09692907410257466
0.0500448178554832,0.0007051626589208546,0.04933965519656234
0.3470411846740418,0.0007051626589208546,0.346336022015121
0.3378714565309151,0.0007051626589208546,0.33716629387199426
-0.0721195427065233,0.0007051626589208546,-0.07282470536544416
0.2303531084004334,0.0007051626589208546,0.22964794574151257
-0.0583753989119003,0.0007051626589208546,-0.05908056157082116
0.0101611648305732,0.0007051626589208546,0.009456002171652347
-0.1420570144662592,0.0007051626589208546,-0.14276217712518005
-0.05449354167187,0.0007051626589208546,-0.055198704330790854
0.402399020864904,0.0007051626589208546,0.40169385820598313
0.0277263442017708,0.0007051626589208546,0.027021181542849947
0.0405847525656953,0.0007051626589208546,0.03987958990677444
-0.4341653337773875,0.0007051626589208546,-0.4348704964363083
-0.0927731722898188,0.0007051626589208546,-0.09347833494873965
-0.0723944711234186,0.0007051626589208546,-0.07309963378233945
-0.2487430456330215,0.0007051626589208546,-0.24944820829194234
0.006499623511069,0.0007051626589208546,0.005794460852148145
-0.1287546870682963,0.0007051626589208546,-0.12945984972721714
0.0239987565730746,0.0007051626589208546,0.023293593914153747
0.0364509029456803,0.0007051626589208546,0.03574574028675944
-0.2867263073467933,0.0007051626589208546,-0.2874314700057141
-0.1196105347449568,0.0007051626589208546,-0.12031569740387765
0.02321228482825,0.0007051626589208546,0.022507122169329145
0.3552898293470176,0.0007051626589208546,0.35458466668809674
0.0770157518387221,0.0007051626589208546,0.07631058917980124
-0.1985805539752283,0.0007051626589208546,-0.19928571663414915
0.1197014277731556,0.0007051626589208546,0.11899626511423474
0.5122646667965282,0.0007051626589208546,0.5115595041376073
0.2750119417767055,0.0007051626589208546,0.27430677911778467
0.164257959130686,0.0007051626589208546,0.16355279647176516
0.2176770526446964,0.0007051626589208546,0.21697188998577555
0.4319862124285892,0.0007051626589208546,0.43128104976966836
0.322688038205298,0.0007051626589208546,0.32198287554637717
0.1700281143352973,0.0007051626589208546,0.16932295167637645
0.3205926658770254,0.0007051626589208546,0.31988750321810455
-0.3244953288792182,0.0007051626589208546,-0.32520049153813907
-0.4506795757020843,0.0007051626589208546,-0.4513847383610051
0.047129595193149,0.0007051626589208546,0.04642443253422814
0.0206042128951615,0.0007051626589208546,0.019899050236240647
-0.1631730160539772,0.0007051626589208546,-0.16387817871289803
0.2477558009483128,0.0007051626589208546,0.24705063828939194
-0.5588590759353708,0.0007051626589208546,-0.5595642385942916
-0.1604316768173411,0.0007051626589208546,-0.16113683947626195
-0.1454866634632844,0.0007051626589208546,-0.14619182612220524
-0.4908905355298378,0.0007051626589208546,-0.49159569818875865
0.4484193021807912,0.0007051626589208546,0.44771413952187034
-0.4077603805989969,0.0007051626589208546,-0.40846554325791773
-0.1765020171923057,0.0007051626589208546,-0.17720717985122655
0.2723939273415401,0.0007051626589208546,0.27168876468261927
0.1938136030286194,0.0007051626589208546,0.19310844036969857
-0.3324524089454239,0.0007051626589208546,-0.3331575716043447
0.2047467627781909,0.0007051626589208546,0.20404160011927006
0.0869353435974665,0.0007051626589208546,0.08623018093854565
0.6999106686334402,0.0007051626589208546,0.6992055059745194
0.1211821248204913,0.0007051626589208546,0.12047696216157044
-0.0423725463205595,0.0007051626589208546,-0.04307770897948036
-0.2569505871358268,0.0007051626589208546,-0.25765574979474765
-0.2232730100866713,0.0007051626589208546,-0.22397817274559215
-0.2477307286404474,0.0007051626589208546,-0.24843589129936824
0.4113296441735766,0.0007051626589208546,0.41062448151465575
0.0053909745049411,0.0007051626589208546,0.004685811846020245
0.1695741371924189,0.0007051626589208546,0.16886897453349806
0.4542742799942661,0.0007051626589208546,0.4535691173353453
-0.7075392426622394,0.0007051626589208546,-0.7082444053211603
0.3836621294101124,0.0007051626589208546,0.38295696675119156
0.0166190735350002,0.0007051626589208546,0.015913910876079344
0.1305145114921333,0.0007051626589208546,0.12980934883321246
-0.2485209665244753,0.0007051626589208546,-0.24922612918339615
-0.2265373195345555,0.0007051626589208546,-0.22724248219347634
0.1466537669438963,0.0007051626589208546,0.14594860428497547
0.7153793400994408,0.0007051626589208546,0.71467417744052
0.3009939938444704,0.0007051626589208546,0.30028883118554955
0.3796568764255621,0.0007051626589208546,0.3789517137666413
-0.0576003810784259,0.0007051626589208546,-0.058305543737346754
-0.1800612673756884,0.0007051626589208546,-0.18076643003460924
-0.234241485473698,0.0007051626589208546,-0.23494664813261884
-0.1464821174090064,0.0007051626589208546,-0.14718728006792725
-0.6158347299511576,0.0007051626589208546,-0.6165398926100785
-0.2174758028674805,0.0007051626589208546,-0.21818096552640134
-0.1681059468179529,0.0007051626589208546,-0.16881110947687375
-0.0526074523184523,0.0007051626589208546,-0.053312614977373156
0.0395250329241875,0.0007051626589208546,0.03881987026526664
0.1087352605876831,0.0007051626589208546,0.10803009792876224
-0.004477611732888,0.0007051626589208546,-0.005182774391808854
-0.174432925902827,0.0007051626589208546,-0.17513808856174784
-0.5890075929796561,0.0007051626589208546,-0.589712755638577
-0.172592582520538,0.0007051626589208546,-0.17329774517945884
-0.2917351913061015,0.0007051626589208546,-0.2924403539650223
0.1398200244835811,0.0007051626589208546,0.13911486182466026
0.2727862190081081,0.0007051626589208546,0.2720810563491873
0.2815713201179817,0.0007051626589208546,0.28086615745906085
0.227085820838346,0.0007051626589208546,0.22638065817942515
-0.0400577206357464,0.0007051626589208546,-0.040762883294667256
-0.156586669642769,0.0007051626589208546,-0.15729183230168983
-0.2241308261001198,0.0007051626589208546,-0.22483598875904065
-0.4522496749805251,0.0007051626589208546,-0.45295483763944594
0.2975561101523573,0.0007051626589208546,0.29685094749343643
-0.0524133113789923,0.0007051626589208546,-0.05311847403791316
-0.3739020880862621,0.0007051626589208546,-0.3746072507451829
-0.2479474127130704,0.0007051626589208546,-0.24865257537199123
-0.2600920369297656,0.0007051626589208546,-0.26079719958868647
0.012907345504538,0.0007051626589208546,0.012202182845617146
0.3202403553212057,0.0007051626589208546,0.31953519266228486
-0.1043968648786749,0.0007051626589208546,-0.10510202753759576
-0.6757600544350947,0.0007051626589208546,-0.6764652170940155
-0.056754100547676,0.0007051626589208546,-0.057459263206596854
-0.0468581700291587,0.0007051626589208546,-0.04756333268807956
-0.0674760692806565,0.0007051626589208546,-0.06818123193957736
-0.1882383499427105,0.0007051626589208546,-0.18894351260163134
0.0652317242177527,0.0007051626589208546,0.06452656155883184
0.0198423345447005,0.0007051626589208546,0.019137171885779646
-0.0074490942379941,0.0007051626589208546,-0.008154256896914954
0.1237924084328897,0.0007051626589208546,0.12308724577396885
-0.128949846944356,0.0007051626589208546,-0.12965500960327683
-0.1459757009101959,0.0007051626589208546,-0.14668086356911675
0.4140369868756199,0.0007051626589208546,0.41333182421669906
0.1678066229146308,0.0007051626589208546,0.16710146025570996
0.2480838182828398,0.0007051626589208546,0.24737865562391895
0.3678313756002205,0.0007051626589208546,0.36712621294129966
0.15778325418744,0.0007051626589208546,0.15707809152851915
0.2785166037408513,0.0007051626589208546,0.27781144108193045
-0.4738035486210781,0.0007051626589208546,-0.47450871127999894
0.0612461615988081,0.0007051626589208546,0.06054099893988724
-0.0548155385442982,0.0007051626589208546,-0.05552070120321906
0.5033052272699428,0.0007051626589208546,0.5026000646110219
0.27829365954099,0.0007051626589208546,0.27758849688206916
-0.1891335572379539,0.0007051626589208546,-0.18983871989687473
0.1118382475587617,0.0007051626589208546,0.11113308489984085
0.0503044000347719,0.0007051626589208546,0.04959923737585104
0.1362994299456686,0.0007051626589208546,0.13559426728674775
